configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r2_w60_b1024,15,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8417092179521634,0.3992976199087678,0.46856999828576057,0.8728888888888889,0.4077696662876341,0.3905938218281933,60
qualification_r2_w60_b1024,16,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8556839559258264,0.3822497485450313,0.4978308862090361,0.8568888888888889,0.4277912868393792,0.39542277392056474,60
qualification_r2_w60_b1024,17,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8704649287825853,0.37042442277310134,0.5252387343758832,0.832,0.44114206200175815,0.4018982464610756,60
qualification_r2_w60_b1024,18,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8806772373018006,0.3575811181793095,0.5447967006307618,0.8222222222222222,0.44900383930736115,0.39914356547216584,60
qualification_r2_w60_b1024,19,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8860521365224402,0.34779481845688864,0.5534013913370717,0.8106666666666666,0.45978929275936553,0.396979006656426,60
qualification_r2_w60_b1024,20,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8857833915614082,0.34366552267815276,0.554492043713296,0.8142222222222222,0.4670259880489773,0.3991839031940341,60
qualification_r2_w60_b1024,21,4,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8855146466003763,0.3443107661685774,0.5542601583221806,0.8062222222222222,0.48050397396087646,0.3972551037913879,60
qualification_r2_w60_b1024,22,4,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8847084117172803,0.3365468504415408,0.5548545408550468,0.7982222222222223,0.4821518002351125,0.3924860416025382,60
qualification_r2_w60_b1024,23,4,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8836334318731524,0.3390061385815453,0.5535042188031365,0.8115555555555556,0.469005845785141,0.3989382907231909,60
qualification_r2_w60_b1024,24,4,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8857833915614082,0.33615662408624725,0.5546109714325328,0.8142222222222222,0.46017894260088604,0.3991839031940341,60
qualification_r2_w60_b1024,25,4,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8849771566783122,0.3342827975477656,0.5536896972450082,0.8115555555555556,0.4560540090401967,0.40053283614806673,60
qualification_r2_w60_b1024,26,4,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8849771566783122,0.33506459372558123,0.5540395201903906,0.8124444444444444,0.458212213145362,0.40108725197064415,60
qualification_r2_w60_b1024,27,4,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8863208814834722,0.33394411076495994,0.5552955175779161,0.8124444444444444,0.46143650918536716,0.40108725197064415,60
qualification_r2_w60_b1024,28,4,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.888202096210696,0.3335731294135258,0.5571232263688743,0.8124444444444444,0.4641075172689226,0.4026621996469613,60
qualification_r2_w60_b1024,29,4,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8857833915614082,0.3337372023230821,0.5549561962201367,0.8106666666666666,0.46649252676963804,0.40154914396009317,60
qualification_r2_w60_b1024,30,4,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8873958613276001,0.32890770236544314,0.5567801337509332,0.8088888888888889,0.46800946752230327,0.4004454601981194,60
qualification_r2_w60_b1024,31,4,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8852459016393442,0.33071590381359356,0.5549635874988416,0.8088888888888889,0.468028116385142,0.4004454601981194,60
qualification_r2_w60_b1024,32,4,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_4__seed_42,42,0.8847084117172803,0.3333007747593249,0.554280510018215,0.8088888888888889,0.46634691055615746,0.4004454601981194,60
qualification_r2_w60_b1024,1,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.6060198871271164,1.033037778816054,0.3688235760986514,0.8995555555555556,0.8243717460632324,0.3157073779441585,60
qualification_r2_w60_b1024,2,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.7997850040311744,0.7766558345175981,0.3075309554354177,0.8995555555555556,0.5057067597177294,0.3157073779441585,60
qualification_r2_w60_b1024,3,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.7968288094598226,0.57875628101028,0.2956426363545717,0.8995555555555556,0.3897798931863573,0.3157073779441585,60
qualification_r2_w60_b1024,4,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8059661381349099,0.49542169122726676,0.3381308641056466,0.88,0.42657720171080693,0.33799732779097386,60
qualification_r2_w60_b1024,5,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8366030636925558,0.43797342860868493,0.45403283315630155,0.8755555555555555,0.44750472023752,0.38304104332601074,60
qualification_r2_w60_b1024,6,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8417092179521634,0.3924902887217494,0.46957526463944577,0.8737777777777778,0.43132579334576926,0.38817660017980105,60
qualification_r2_w60_b1024,7,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8578339156140823,0.3727905859120012,0.5038998826232869,0.7982222222222223,0.46477987901369733,0.3860176578941797,60
qualification_r2_w60_b1024,8,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.876377317925289,0.3558739660344307,0.544923041030919,0.8186666666666667,0.46562148592207164,0.41000379207747506,60
qualification_r2_w60_b1024,9,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8868583714055361,0.34782856889419483,0.5531022296218389,0.8444444444444444,0.433032883644104,0.40657858278280906,60
qualification_r2_w60_b1024,10,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8860521365224402,0.34302914337232787,0.5503371890229017,0.8453333333333334,0.4275154287020365,0.41306008583690984,60
qualification_r2_w60_b1024,11,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.88873958613276,0.3372665002073085,0.5544928240319021,0.8364444444444444,0.44114415266778734,0.42228232289084217,60
qualification_r2_w60_b1024,12,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.88873958613276,0.33189587096827095,0.5558348634687471,0.84,0.4429631675084432,0.42160737812911725,60
qualification_r2_w60_b1024,13,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8900833109379199,0.3287608257322919,0.556884189116983,0.8391111111111111,0.44628129630618624,0.42260738071151577,60
qualification_r2_w60_b1024,14,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8908895458210159,0.3239682698739981,0.5581911766025344,0.8328888888888889,0.45335351575745475,0.42286308446712445,60
qualification_r2_w60_b1024,15,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8925020155872078,0.32228661452496893,0.5600547145762247,0.8417777777777777,0.43067802702056035,0.42123197089433,60
qualification_r2_w60_b1024,16,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8916957807041118,0.31995199586684525,0.5590290987906248,0.8373333333333334,0.4346982579231262,0.4229287691527935,60
qualification_r2_w60_b1024,17,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8935769954313356,0.31684960628734804,0.5615770271748696,0.8213333333333334,0.4552950123945872,0.4133128520225295,60
qualification_r2_w60_b1024,18,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8922332706261757,0.31490928178927935,0.5603927311489395,0.8275555555555556,0.45016928447617427,0.417556253270539,60
qualification_r2_w60_b1024,19,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8919645256651437,0.3130971653043054,0.5601754646532967,0.8186666666666667,0.4582070596483019,0.41153574340853494,60
qualification_r2_w60_b1024,20,4,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8916957807041118,0.3115996048675369,0.5601688672581852,0.8248888888888889,0.44423383190896776,0.4157206016307125,60
qualification_r2_w60_b1024,21,4,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8935769954313356,0.3104866065987974,0.5616792882498407,0.8213333333333334,0.4512328673203786,0.4133128520225295,60
qualification_r2_w60_b1024,22,4,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8919645256651437,0.30976087542927033,0.5602807992035624,0.816,0.45997390355004203,0.40978230808739285,60
qualification_r2_w60_b1024,23,4,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8922332706261757,0.30919971669658924,0.5608449165009008,0.816,0.45917528364393445,0.40978230808739285,60
qualification_r2_w60_b1024,24,4,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8919645256651437,0.30893277522057366,0.5602807992035624,0.8204444444444444,0.4529336581495073,0.41271780137292646,60
qualification_r2_w60_b1024,25,4,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8938457403923676,0.3081713925603576,0.5622506509215409,0.8151111111111111,0.4570871851709154,0.4092029512278679,60
qualification_r2_w60_b1024,26,4,G3,0.00025,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_4__seed_42,42,0.8919645256651437,0.30852855643063776,0.560507501172058,0.816,0.4564880848990546,0.40978230808739285,60
qualification_r1_w150_b1024,1,1,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.7189563030493555,0.7877366892087013,0.28617159724855673,0.8649350649350649,0.5033501160867286,0.30919220055710306,150
qualification_r1_w150_b1024,2,1,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.446008945047312,0.31239558970932174,0.8649350649350649,0.4402097494958283,0.30919220055710306,150
qualification_r1_w150_b1024,3,1,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.4002270906910661,0.31239558970932174,0.8649350649350649,0.4230760980607111,0.30919220055710306,150
qualification_r1_w150_b1024,4,1,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.38874400047077695,0.31239558970932174,0.8649350649350649,0.4145494067565703,0.30919220055710306,150
qualification_r1_w150_b1024,5,1,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.38515050545292656,0.31239558970932174,0.8649350649350649,0.41171674114285095,0.30919220055710306,150
qualification_r1_w150_b1024,6,1,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.3822953420141065,0.31239558970932174,0.8649350649350649,0.4131442251466053,0.30919220055710306,150
qualification_r1_w150_b1024,7,1,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.38181523463891687,0.31239558970932174,0.8649350649350649,0.41480432799755235,0.30919220055710306,150
qualification_r1_w150_b1024,8,1,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.3815566648930283,0.31239558970932174,0.8649350649350649,0.4133873614913973,0.30919220055710306,150
qualification_r1_w150_b1024,9,1,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.38029530378341375,0.31239558970932174,0.8649350649350649,0.41065208744177056,0.30919220055710306,150
qualification_r1_w150_b1024,10,1,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.37937526747289224,0.31239558970932174,0.8649350649350649,0.4098752766589582,0.30919220055710306,150
qualification_r1_w150_b1024,11,1,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.37886054510779443,0.31239558970932174,0.8649350649350649,0.4098214284424142,0.30919220055710306,150
qualification_r1_w150_b1024,12,1,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.37863536206703824,0.31239558970932174,0.8649350649350649,0.4097842263065891,0.30919220055710306,150
qualification_r1_w150_b1024,13,1,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.37820328107347884,0.31239558970932174,0.8649350649350649,0.4094106167038798,0.30919220055710306,150
qualification_r1_w150_b1024,14,1,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.3777758431993015,0.31239558970932174,0.8649350649350649,0.4092815718093476,0.30919220055710306,150
qualification_r1_w150_b1024,15,1,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.37767100331356823,0.31239558970932174,0.8649350649350649,0.4093427120349108,0.30919220055710306,150
qualification_r1_w150_b1024,16,1,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_1__seed_42,42,0.8817981766740018,0.3772425867877116,0.31239558970932174,0.8649350649350649,0.4097897750474674,0.30919220055710306,150
qualification_r1_w150_b1024,1,2,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.6411600279524808,0.8998816131629117,0.3086743995755342,0.8982758620689655,0.5117513730608184,0.3154707841356343,150
qualification_r1_w150_b1024,2,2,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.7879105520614954,0.6374147906326731,0.3154338422124601,0.9258620689655173,0.40546243663491877,0.3205013428827216,150
qualification_r1_w150_b1024,3,2,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.7896575821104123,0.5868008189647869,0.29537748337971553,0.9258620689655173,0.38249722123146057,0.3205013428827216,150
qualification_r1_w150_b1024,4,2,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.5743707176441083,0.29408318687756296,0.9258620689655173,0.3817184972351995,0.3205013428827216,150
qualification_r1_w150_b1024,5,2,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.5699284207479343,0.29408318687756296,0.9258620689655173,0.381781215503298,0.3205013428827216,150
qualification_r1_w150_b1024,6,2,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.5668476430958256,0.29408318687756296,0.9258620689655173,0.3688679669437737,0.3205013428827216,150
qualification_r1_w150_b1024,7,2,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.5633476739742804,0.29408318687756296,0.9258620689655173,0.3658076840228048,0.3205013428827216,150
qualification_r1_w150_b1024,8,2,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.5603787152605569,0.29408318687756296,0.9258620689655173,0.3666633865956602,0.3205013428827216,150
qualification_r1_w150_b1024,9,2,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.5561623836963182,0.29408318687756296,0.9258620689655173,0.3715450419434186,0.3205013428827216,150
qualification_r1_w150_b1024,10,2,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.550813732490433,0.29408318687756296,0.9258620689655173,0.37812863064223323,0.3205013428827216,150
qualification_r1_w150_b1024,11,2,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.5460100538825589,0.29408318687756296,0.9258620689655173,0.3801066432533593,0.3205013428827216,150
qualification_r1_w150_b1024,12,2,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.789308176100629,0.5425388849256424,0.29408318687756296,0.9258620689655173,0.38004960705494056,0.3205013428827216,150
qualification_r1_w150_b1024,13,2,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.7917540181691125,0.5382856716233313,0.3593005402743377,0.9258620689655173,0.37778099374524476,0.3205013428827216,150
qualification_r1_w150_b1024,14,2,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.7928022361984626,0.5344295386748243,0.38354746842322657,0.9258620689655173,0.37511675583905185,0.3205013428827216,150
qualification_r1_w150_b1024,15,2,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.7924528301886793,0.5315587971695315,0.3823050777629004,0.9258620689655173,0.3751070211673605,0.3205013428827216,150
qualification_r1_w150_b1024,16,2,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.7921034241788959,0.5295776262473261,0.38109303758158725,0.9258620689655173,0.3760327576563276,0.3205013428827216,150
qualification_r1_w150_b1024,17,2,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_2__seed_42,42,0.7917540181691125,0.5284055498702638,0.3799101794403283,0.9258620689655173,0.37742109576175953,0.3205013428827216,150
qualification_r1_w150_b1024,1,3,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.682919349892671,0.8768487593141373,0.32002222386688406,0.8373333333333334,0.5650725904570686,0.30382196419932267,150
qualification_r1_w150_b1024,2,3,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7853419196565471,0.6100768766422208,0.29725917443802,0.8613333333333333,0.48619205758306716,0.30850047755491883,150
qualification_r1_w150_b1024,3,3,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7874885004599816,0.575245922838607,0.29370389432149596,0.8613333333333333,0.46992187547683717,0.30850047755491883,150
qualification_r1_w150_b1024,4,3,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7874885004599816,0.5688483293017739,0.29370389432149596,0.8613333333333333,0.45784157967567446,0.30850047755491883,150
qualification_r1_w150_b1024,5,3,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7874885004599816,0.5639668654642453,0.29370389432149596,0.8613333333333333,0.4472045361598333,0.30850047755491883,150
qualification_r1_w150_b1024,6,3,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7874885004599816,0.5596424086954432,0.29370389432149596,0.8613333333333333,0.4479981554349263,0.30850047755491883,150
qualification_r1_w150_b1024,7,3,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7874885004599816,0.5520472460018276,0.29370389432149596,0.8613333333333333,0.4489028319915136,0.30850047755491883,150
qualification_r1_w150_b1024,8,3,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7874885004599816,0.5446266749270011,0.29370389432149596,0.8613333333333333,0.4502987195120917,0.30850047755491883,150
qualification_r1_w150_b1024,9,3,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7896350812634161,0.5376815807779155,0.3745167951922355,0.8613333333333333,0.45602050801118216,0.30850047755491883,150
qualification_r1_w150_b1024,10,3,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7933149340693039,0.5324961209417816,0.47561675272518644,0.8613333333333333,0.45956743666860794,0.30850047755491883,150
qualification_r1_w150_b1024,11,3,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7933149340693039,0.5274329912585738,0.47983624119987756,0.8613333333333333,0.4565719395081202,0.30850047755491883,150
qualification_r1_w150_b1024,12,3,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7930082796688133,0.5247848039205657,0.4772353945364318,0.8613333333333333,0.4532941084570355,0.30850047755491883,150
qualification_r1_w150_b1024,13,3,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.792394970867832,0.5224883010035751,0.47223657766293425,0.8613333333333333,0.4523655058277978,0.30850047755491883,150
qualification_r1_w150_b1024,14,3,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7930082796688133,0.5201101373836549,0.4812403100775194,0.8613333333333333,0.4541610783735911,0.30850047755491883,150
qualification_r1_w150_b1024,15,3,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7936215884697946,0.5186689709253525,0.49380936715074225,0.8613333333333333,0.4565273431274626,0.30850047755491883,150
qualification_r1_w150_b1024,16,3,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7939282428702852,0.5180476149764027,0.4964936462451788,0.8613333333333333,0.4578576931026247,0.30850047755491883,150
qualification_r1_w150_b1024,17,3,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_3__seed_42,42,0.7945415516712665,0.5160549969001987,0.5085160731489583,0.8613333333333333,0.45682752838399676,0.30850047755491883,150
qualification_r1_w150_b1024,1,4,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.694542492533261,0.8352345465124867,0.3158553275958946,0.8796380090497737,0.5045977974369515,0.3119884448724121,150
qualification_r1_w150_b1024,2,4,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.7979907683953299,0.5864999231326331,0.3025370737235144,0.9067873303167421,0.4265330041695504,0.3170384432842905,150
qualification_r1_w150_b1024,3,4,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.799891392886234,0.5575125861873518,0.2962739478050988,0.9067873303167421,0.414278690820366,0.3170384432842905,150
qualification_r1_w150_b1024,4,4,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.799891392886234,0.552133833831204,0.2962739478050988,0.9067873303167421,0.41283969787450936,0.3170384432842905,150
qualification_r1_w150_b1024,5,4,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.799891392886234,0.5501961425824752,0.2962739478050988,0.9067873303167421,0.39958650699028603,0.3170384432842905,150
qualification_r1_w150_b1024,6,4,G3,0.001,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.799891392886234,0.5468432191529742,0.2962739478050988,0.9067873303167421,0.4046881631219009,0.3170384432842905,150
qualification_r1_w150_b1024,7,4,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.799891392886234,0.5431400558367845,0.2962739478050988,0.9067873303167421,0.4082778038482321,0.3170384432842905,150
qualification_r1_w150_b1024,8,4,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.799891392886234,0.5397355228767685,0.2962739478050988,0.9067873303167421,0.41065701351446265,0.3170384432842905,150
qualification_r1_w150_b1024,9,4,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.799891392886234,0.5352241591108645,0.2962739478050988,0.9067873303167421,0.4080627169814045,0.3170384432842905,150
qualification_r1_w150_b1024,10,4,G3,0.0005,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.799891392886234,0.5285209215046626,0.2962739478050988,0.9067873303167421,0.41520907754811764,0.3170384432842905,150
qualification_r1_w150_b1024,11,4,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.802335052945968,0.5212007087273278,0.37775781824120197,0.9067873303167421,0.41754255257041206,0.3170384432842905,150
qualification_r1_w150_b1024,12,4,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.8026065707303829,0.5174022900517661,0.3856104480367964,0.9067873303167421,0.41882213750576003,0.3170384432842905,150
qualification_r1_w150_b1024,13,4,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.8026065707303829,0.5134767882370153,0.39194858841224267,0.9067873303167421,0.4210006783990299,0.3170384432842905,150
qualification_r1_w150_b1024,14,4,G3,0.00025,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.8039641596524573,0.5099303060629237,0.4450389214168742,0.9004524886877828,0.42501452708136445,0.31587301587301586,150
qualification_r1_w150_b1024,15,4,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.8036926418680423,0.5085157701220164,0.44216006337527136,0.9004524886877828,0.42577141817338865,0.31587301587301586,150
